parent,number_of_components,number_of_tests,unit_tests,integration_tests,density,normalized_density,diversity,uniqueness,ddu
org.apache.wicket.markup.outputTransformer.Page_1,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.queueing.bodyisachild.BodyIsAChildPage,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.markup.resolver.SimpleBasePage_6,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.AbstractMarkupFragment,3,849,143,706,0.6144483706321162,0.7711032587357676,0.3017228926372869,1.0,0.23265950574779407
org.apache.wicket.validation.validator.EmailAddressValidator,2,3,2,1,0.6666666666666666,0.6666666666666667,0.6666666666666667,1.0,0.44444444444444453
org.apache.wicket.markup.html.form.validation.FormComponentFeedbackIndicator,4,1,0,1,0.75,0.5,0,0.5,0.0
org.apache.wicket.DisabledComponentPage1,3,2,0,2,0.8333333333333334,0.33333333333333326,1.0,0.6666666666666666,0.22222222222222215
org.apache.wicket.markup.parser.SuperPage,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.resource.aggregator.ResourceReferenceA,1,12,12,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.parser.filter.PageWithScriptTemplate,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.WicketNamespace_5,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.request.resource.JavaScriptPackageResource,3,255,179,76,0.5294117647058824,0.9411764705882353,0.42464103751736915,1.0,0.3996621529575239
org.apache.wicket.markup.resolver.ComponentResolvers,4,729,0,729,0.7482853223593965,0.503429355281207,0.013642050679087747,0.75,0.005150856583565023
org.apache.wicket.authorization.strategies.page.SimplePageAuthorizationStrategy,4,1,0,1,1.0,0.0,0,0.25,0.0
org.apache.wicket.ajax.form.ChoiceComponentPage,3,1,0,1,0.6666666666666666,0.6666666666666667,0,0.6666666666666666,0.0
org.apache.wicket.markup.transformer.XsltTransformer,9,2,0,2,0.5555555555555556,0.8888888888888888,1.0,0.3333333333333333,0.2962962962962963
org.apache.wicket.core.request.mapper.MapperUtils,3,780,320,460,0.5299145299145299,0.9401709401709402,0.48556334551199765,1.0,0.4565125470625619
org.apache.wicket.protocol.http.request.UserAgent,5,27,26,1,0.21481481481481482,0.4296296296296296,0.07407407407407407,0.6,0.019094650205761312
org.apache.wicket.stateless.StatelessComponentPageWithParams,3,3,0,3,1.0,0.0,0.0,0.3333333333333333,0.0
org.apache.wicket.request.resource.caching.ResourceUrl,5,265,0,265,0.4158490566037736,0.8316981132075472,0.15451686678101773,1.0,0.12851138656051436
org.apache.wicket.model.CompoundPropertyModel,16,65,9,56,0.3403846153846154,0.6807692307692308,0.45817307692307696,0.4375,0.13646068324704144
org.apache.wicket.markup.html.header.threelayers.AbstractSecurePage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.validation.ValidatorAdapter,3,7,0,7,0.6666666666666666,0.6666666666666667,0.0,0.6666666666666666,0.0
org.apache.wicket.markup.MarkupInheritanceExtension_4,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.core.util.objects.checker.IObjectChecker,6,8,3,5,0.2916666666666667,0.5833333333333334,0.6785714285714286,0.6666666666666666,0.2638888888888889
org.apache.wicket.markup.html.media.MediaComponentsApplication,3,3,0,3,1.0,0.0,0.0,0.3333333333333333,0.0
org.apache.wicket.settings.ExceptionSettings,13,1442,0,1442,0.19396137842739786,0.3879227568547957,0.5106697941501173,0.6153846153846154,0.12190795962411355
org.apache.wicket.resource.UtfPropertiesFilePropertiesLoader,4,154,10,144,0.487012987012987,0.974025974025974,0.13436889907478144,0.75,0.09815909835008385
org.apache.wicket.authorization.IAuthorizationStrategy,4,1160,343,817,0.42758620689655175,0.8551724137931035,0.4788610871440897,1.0,0.40950879176460087
org.apache.wicket.markup.html.form.imagebutton.Home,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.markup.html.panel.InlinePanelPage_3,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.resolver.SimplePage_2,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.protocol.http.WebSession,5,1435,1427,8,0.20111498257839722,0.40222996515679443,0.01109539846145624,0.6,0.0026777410419313763
org.apache.wicket.DequeueTagAction,3,1,0,1,0.6666666666666666,0.6666666666666667,0,0.6666666666666666,0.0
org.apache.wicket.markup.MarkupElement,2,868,270,598,0.8444700460829493,0.3110599078341014,0.4290976352590372,1.0,0.13347507087550697
org.apache.wicket.markup.Doctype_1_InheritedPage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.core.request.mapper.BasicResourceReferenceMapper,8,1469,582,887,0.38725323349217156,0.7745064669843431,0.68009619326202,1.0,0.5267388998528681
org.apache.wicket.markup.MarkupInheritanceBase_10,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.parser.filter.CustomMarkupLabel,7,1,0,1,1.0,0.0,0,0.14285714285714285,0.0
org.apache.wicket.markup.html.basic.SimplePage_16,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.markup.Doctype_2,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.protocol.http.servlet.WicketSessionFilter,8,1,0,1,0.875,0.25,0,0.25,0.0
org.apache.wicket.markup.html.form.RequiredTextField,4,19,19,0,0.25,0.5,0.49122807017543857,0.75,0.18421052631578946
org.apache.wicket.markup.html.basic.SimplePage_12,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.util.lang.Document,5,1,0,1,1.0,0.0,0,0.2,0.0
org.apache.wicket.stateless.pages.Page1,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.form.validation.innerfeedback.HomePage,4,1,0,1,1.0,0.0,0,0.25,0.0
org.apache.wicket.markup.html.form.validation.innerfeedback.LocalizedFeedbackBorder,7,1,0,1,1.0,0.0,0,0.14285714285714285,0.0
org.apache.wicket.core.request.mapper.ResourceReferenceMapper,1,1442,1442,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.parser.filter.HeaderSectionPage_7,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.MyPage1,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.html.header.MyPage,3,2,1,1,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666
org.apache.wicket.markup.resolver.inparent.HomePage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.DefaultExceptionMapper,8,1436,1422,14,0.13152855153203344,0.26305710306406693,0.01939378645676626,0.75,0.0038262549620700506
org.apache.wicket.markup.html.internal.EnclosurePage_5_Base,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.core.util.string.interpolator.ConvertingPropertyVariableInterpolator,2,16,4,12,0.875,0.25,0.4,1.0,0.1
org.apache.wicket.markup.MarkupInheritancePage_9,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.mock.MockPageManager,11,1457,17,1440,0.4602233730579647,0.9204467461159294,0.7766098863387814,0.8181818181818182,0.5848593078125398
org.apache.wicket.markup.resolver.issue5569.HomePage,6,1,0,1,1.0,0.0,0,0.16666666666666666,0.0
org.apache.wicket.pageStore.memory.MemorySizeEvictionStrategy,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.markup.transformer.XsltOutputTransformerContainer,4,1,0,1,0.75,0.5,0,0.5,0.0
org.apache.wicket.feedback.ContainerFeedbackMessageFilter,2,5,1,4,0.9,0.19999999999999996,0.4,1.0,0.07999999999999999
org.apache.wicket.markup.head.PageHeaderItem,2,306,306,0,0.5,1.0,0.0,1.0,0.0
org.apache.wicket.markup.parser.filter.HeaderSectionPage_4,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.MarkupInheritanceBasePanel_9,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.MarkupFragment,9,803,0,803,0.48899958488999584,0.9779991697799917,0.6086713477824741,0.8888888888888888,0.5291378424890029
org.apache.wicket.resource.FileSystemJarPathService,3,4,0,4,0.75,0.5,0.5,0.6666666666666666,0.16666666666666666
org.apache.wicket.resource.CircularDependencyException,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.header.inheritance.ConcretePage2,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.ajax.VarargsAddComponentPage,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.markup.html.basic.XmlPage_1,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.core.util.resource.locator.caching.UrlResourceStreamReference,2,820,784,36,0.5219512195121951,0.9560975609756097,0.08405253283302061,1.0,0.08036242163547336
org.apache.wicket.markup.html.basic.SimplePage_15,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.pageStore.memory.PageTableCleaner,2,2,0,2,1.0,0.0,0.0,0.5,0.0
org.apache.wicket.markup.MarkupInheritanceBaseBase_11,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.header.threelayers2.AbstractBasePage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.internal.FullReloadPage,6,1,0,1,1.0,0.0,0,0.16666666666666666,0.0
org.apache.wicket.markup.renderStrategy.ChildFirstHeaderRenderStrategy,7,796,0,796,0.8571428571428571,0.2857142857142858,0.0,0.2857142857142857,0.0
org.apache.wicket.request.resource.caching.version.LastModifiedResourceVersion,3,12,2,10,0.6111111111111112,0.7777777777777777,0.303030303030303,1.0,0.23569023569023562
org.apache.wicket.model.PropertyModel,4,102,3,99,0.4950980392156863,0.9901960784313726,0.07668413900213555,1.0,0.07593233371780089
org.apache.wicket.markup.html.header.response.PanelWithHeader,4,2,0,2,1.0,0.0,0.0,0.25,0.0
org.apache.wicket.markup.parser.filter.InlineEnclosureHandler,9,1442,0,1442,0.4300354445985514,0.8600708891971028,0.5824183968406899,0.6666666666666666,0.3339474056370155
org.apache.wicket.markup.html.pages.InternalErrorPage,2,0,0,0,0,0.0,0,0,0.0
org.apache.wicket.markup.html.list.PagedTablePage,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.resource.aggregator.ResourceReferenceX,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.redirect.intercept.HomePage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.panel.PanelPage_1,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.navigation.paging.PagingNavigationLink,7,8,0,8,0.6964285714285714,0.6071428571428572,0.6785714285714286,0.5714285714285714,0.23542274052478138
org.apache.wicket.markup.html.autolink.LinkPanel,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.parser.Page_1,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.basic.SimpleResponsePageClass,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.markup.html.panel.SimplePanel_1,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.border.HideableBorder,11,2,0,2,0.7272727272727273,0.5454545454545454,1.0,0.36363636363636365,0.1983471074380165
org.apache.wicket.request.resource.CharSequenceResource,9,3,0,3,0.4074074074074074,0.8148148148148148,0.6666666666666667,0.3333333333333333,0.18106995884773663
org.apache.wicket.ajax.AjaxBehaviorEnabledPage,3,1,0,1,0.6666666666666666,0.6666666666666667,0,0.6666666666666666,0.0
org.apache.wicket.markup.html.navigation.paging.PagingNavigationIncrementLink,6,8,0,8,0.6875,0.625,0.6785714285714286,0.6666666666666666,0.28273809523809523
org.apache.wicket.ajax.form.OnChangeAjaxBehavior,8,2,0,2,0.25,0.5,0.0,0.25,0.0
org.apache.wicket.Initializer,4,1442,0,1442,0.7472260748959778,0.5055478502080444,0.021960400823515025,0.75,0.00832652506952624
org.apache.wicket.markup.html.basic.SimplePanel,2,11,11,0,0.5,1.0,0.18181818181818177,1.0,0.18181818181818177
org.apache.wicket.markup.loader.DefaultMarkupLoader,2,801,0,801,1.0,0.0,0.0,0.5,0.0
org.apache.wicket.intercept.SecurePage,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.resource.CssUrlReplacer,6,9,0,9,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0
org.apache.wicket.protocol.http.PageExpiredException,3,6,0,6,0.6666666666666666,0.6666666666666667,0.0,0.6666666666666666,0.0
org.apache.wicket.markup.html.basic.SimplePage_9,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.request.resource.CssResourceReference,4,6,3,3,0.375,0.75,0.7333333333333334,1.0,0.55
org.apache.wicket.ajax.DomReadyOrderPage,5,2,0,2,1.0,0.0,0.0,0.2,0.0
org.apache.wicket.page.AbstractPageManager,8,37,0,37,0.4527027027027027,0.9054054054054054,0.33783783783783783,0.625,0.19117512783053323
org.apache.wicket.ajax.form.HomePage,4,1,0,1,1.0,0.0,0,0.25,0.0
org.apache.wicket.markup.repeater.DefaultItemReuseStrategy,7,3,0,3,0.7619047619047619,0.4761904761904763,0.6666666666666667,0.42857142857142855,0.13605442176870752
org.apache.wicket.markup.html.MarkupUtil,3,185,185,0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0
org.apache.wicket.markup.html.list.SimpleTablePage_2,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.ajax.InternalErrorCallsAjaxOnFailurePage,3,2,0,2,1.0,0.0,0.0,0.3333333333333333,0.0
org.apache.wicket.util.lang.Country,4,2,0,2,0.625,0.75,1.0,0.75,0.5625
org.apache.wicket.ajax.markup.html.ajaxLink.AjaxLinkPage,8,3,0,3,0.375,0.75,0.6666666666666667,0.375,0.1875
org.apache.wicket.markup.html.basic.XmlPage_3,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.RedirectA,5,2,0,2,1.0,0.0,0.0,0.2,0.0
org.apache.wicket.page.DefaultPageManagerContext,7,1449,1446,3,0.14463176574977818,0.2892635314995564,0.004135067430767636,0.2857142857142857,0.0003417497737178982
org.apache.wicket.markup.parser.filter.HeaderSectionPanel_5,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.ajax.HomePage2,5,1,0,1,1.0,0.0,0,0.2,0.0
org.apache.wicket.markup.html.internal.EnclosurePage_4,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.MarkupInheritanceBase_2,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.parser.filter.HeaderSectionPage_20,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.stateless.StatelessPageWithDynamicLinks,6,1,0,1,1.0,0.0,0,0.16666666666666666,0.0
org.apache.wicket.markup.html.link.DownloadPage,2,4,3,1,0.625,0.75,0.5,1.0,0.375
org.apache.wicket.markup.html.SingleNestedTransparentContainerPage,4,1,0,1,1.0,0.0,0,0.25,0.0
org.apache.wicket.core.request.ClientInfo,1,25,25,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.html.internal.ListViewInContainerPage,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.markup.resolver.SimplePage_1,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.request.cycle.RerenderAjaxPage,5,1,0,1,1.0,0.0,0,0.2,0.0
org.apache.wicket.protocol.http.servlet.DispatchedRequestUtils,2,1442,1442,0,0.5,1.0,0.0,1.0,0.0
org.apache.wicket.markup.html.form.upload.FileUploadError,7,9,0,9,0.5555555555555556,0.8888888888888888,0.5555555555555556,0.5714285714285714,0.2821869488536155
org.apache.wicket.resource.Properties,15,154,0,154,0.4012987012987013,0.8025974025974026,0.05118411000763945,0.3333333333333333,0.013693411248797048
org.apache.wicket.ajax.AjaxBehaviorAndMetaDataPage,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.markup.html.autolink.PageA,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.autolink.sub.LogoPanel,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.html.pages.ExceptionErrorPage,9,5,0,5,0.7777777777777778,0.4444444444444444,0.0,0.2222222222222222,0.0
org.apache.wicket.stateless.pages.HomePage,3,2,0,2,0.6666666666666666,0.6666666666666667,0.0,0.6666666666666666,0.0
org.apache.wicket.queueing.transparentresolvers.BasePage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.protocol.http.RequestUtils,8,1455,1449,6,0.12603092783505154,0.2520618556701031,0.02456831964907802,0.875,0.005418644211262503
org.apache.wicket.markup.html.internal.EnclosurePage_3,3,1,0,1,0.6666666666666666,0.6666666666666667,0,0.6666666666666666,0.0
org.apache.wicket.markup.repeater.util.ModelIteratorAdapter,5,3,0,3,0.6,0.8,0.6666666666666667,0.8,0.42666666666666675
org.apache.wicket.markup.html.autocomponent.AutoComponentsBorder,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.request.resource.ByteArrayResource,7,10,3,7,0.5571428571428572,0.8857142857142857,0.9111111111111111,0.5714285714285714,0.4611337868480725
org.apache.wicket.util.lang.Address,5,21,12,9,0.37142857142857144,0.7428571428571429,0.5523809523809524,0.6,0.2462040816326531
org.apache.wicket.markup.html.basic.SimplePage_7,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.protocol.http.AjaxEnclosureListener,7,1442,1355,87,0.16286903110758866,0.3257380622151773,0.11400331677512443,0.42857142857142855,0.015915094068185164
org.apache.wicket.markup.html.image.NonCachingImage,8,1,0,1,0.375,0.75,0,0.25,0.0
org.apache.wicket.markup.WicketNamespace_3,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.internal.EnclosurePage_1,6,5,4,1,0.2,0.4,1.0,0.8333333333333334,0.33333333333333337
org.apache.wicket.markup.html.panel.InlinePanelPage_2,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.MarkupInheritanceExtension_2,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.core.request.handler.ComponentNotFoundException,4,2,2,0,0.25,0.5,0.0,0.5,0.0
org.apache.wicket.resource.IsoPropertiesFilePropertiesLoader,4,154,0,154,0.987012987012987,0.025974025974025983,0.05092946269416854,0.5,0.0006614215934307604
org.apache.wicket.markup.parser.filter.OpenCloseTagExpanderPage_1,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.internal.headeritems.BasePage,3,8,3,5,0.5416666666666666,0.9166666666666667,0.6071428571428572,1.0,0.5565476190476192
org.apache.wicket.protocol.http.FirstPage,3,22,0,22,0.803030303030303,0.39393939393939403,0.5064935064935066,0.6666666666666666,0.13301849665486032
org.apache.wicket.markup.parser.filter.StyleAndScriptIdentifier,5,850,1,849,0.8070588235294117,0.38588235294117657,0.17446684680939517,1.0,0.06732367735703722
org.apache.wicket.resource.XmlFilePropertiesLoader,4,154,8,146,0.5032467532467533,0.9935064935064934,0.15898480604362952,0.75,0.11846432787991225
org.apache.wicket.ajax.markup.html.ajaxLink.AjaxLinkPageToNormalPage,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.markup.head.NoHeaderItem,4,13,12,1,0.3076923076923077,0.6153846153846154,0.15384615384615385,0.5,0.04733727810650888
org.apache.wicket.markup.html.link.ExternalLinkPage_2,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.markup.parser.filter.OpenCloseTagExpander,6,852,0,852,0.6120892018779343,0.7758215962441315,0.5886033001770907,0.8333333333333334,0.3805426265816285
org.apache.wicket.request.handler.render.AbstractVariations,4,4,0,4,0.875,0.25,0.6666666666666667,0.5,0.08333333333333334
org.apache.wicket.resource.PageWithUTF8Properties,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.redirect.ProtectedPage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.application.ComponentOnBeforeRenderListenerCollection,5,1449,641,808,0.4230503795721187,0.8461007591442374,0.4936992172159119,0.6,0.25063156948517934
org.apache.wicket.queueing.nestedborders.InnerBorder,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.panel.PanelPage_4,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.resolver.border.HomePage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.TransparentWithAjaxUpdatePage,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.markup.parser.filter.HeaderSectionMyLabel2,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.authentication.strategy.DefaultAuthenticationStrategy,10,8,0,8,0.5,1.0,0.0,0.2,0.0
org.apache.wicket.resource.DummyApplication,1,59,59,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.response.filter.XmlCleaningResponseFilter,5,4,0,4,0.85,0.30000000000000004,0.5,0.4,0.06000000000000001
org.apache.wicket.core.util.resource.locator.caching.AbstractResourceStreamReference,3,822,0,822,0.6820762368207623,0.6358475263584753,0.08829064312407575,0.6666666666666666,0.03742625802069499
org.apache.wicket.markup.html.form.upload.MockPageWithFormAndUploadField,6,6,0,6,0.7777777777777778,0.4444444444444444,0.7333333333333334,0.5,0.16296296296296298
org.apache.wicket.markup.html.form.feedback.FeedbackFormPage,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.markup.html.internal.InlineEnclosureWithWicketMessagePage,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.request.resource.BundlesPage,2,2,0,2,1.0,0.0,0.0,0.5,0.0
org.apache.wicket.core.util.objects.checker.NotDetachedModelChecker,3,1,0,1,0.6666666666666666,0.6666666666666667,0,0.6666666666666666,0.0
org.apache.wicket.markup.html.internal.EnclosurePage_5,2,2,0,2,1.0,0.0,0.0,0.5,0.0
org.apache.wicket.core.util.resource.locator.EmptyResourceNameIterator,3,1,0,1,0.6666666666666666,0.6666666666666667,0,0.6666666666666666,0.0
org.apache.wicket.markup.repeater.Item,3,3,3,0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0
org.apache.wicket.markup.html.panel.PanelPage_3,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.queueing.transparentresolvers.HtmlTag,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.model.util.MapModel,4,5,5,0,0.25,0.5,0.0,0.5,0.0
org.apache.wicket.model.util.ListModel,4,79,58,21,0.37658227848101267,0.7531645569620253,0.4076598506978254,0.75,0.2302762131315248
org.apache.wicket.queueing.transparentresolvers.SubPage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.panel.InlinePanelPage_6,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.form.login.MockHomePage,2,4,4,0,0.5,1.0,0.0,1.0,0.0
org.apache.wicket.authorization.Action,2,1,1,0,0.5,1.0,0,1.0,0.0
org.apache.wicket.markup.html.header.threelayers2.MeldingPage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.feedback.ExactLevelFeedbackMessageFilter,2,29,6,23,0.896551724137931,0.2068965517241379,0.33990147783251234,1.0,0.0703244436894853
org.apache.wicket.markup.html.image.resource.DefaultButtonImageResourceFactory,2,1442,1442,0,0.5,1.0,0.0,1.0,0.0
org.apache.wicket.MetaDataKey,6,1077,181,896,0.3888888888888889,0.7777777777777778,0.6249460673148943,0.8333333333333334,0.4050576362226167
org.apache.wicket.markup.resolver.issue3989.HomePage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.loader.SimpleMarkupLoader,2,801,0,801,1.0,0.0,0.0,0.5,0.0
org.apache.wicket.markup.html.internal.InlineEnclosureDifferentNamespacePage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.dontstoreunrendered.PageC,1,3,3,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.component.replacewith.ReplaceInOnConfigurePanel,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.markup.parser.filter.HeaderSectionPage_5,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.MarkupInheritanceExtension_5,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.form.validation.MyPanel,4,7,0,7,0.6428571428571429,0.7142857142857142,0.47619047619047616,0.5,0.17006802721088432
org.apache.wicket.markup.parser.filter.PanelWithHeaderPart,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.markup.html.header.threelayers2.AbstractMeldingPage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.request.resource.MetaInfStaticResourceReference,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.markup.Foo,4,1,0,1,0.75,0.5,0,0.5,0.0
org.apache.wicket.ajax.markup.html.form.HomePage,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.markup.html.internal.InlineEnclosurePage_1,2,1,1,0,0.5,1.0,0,1.0,0.0
org.apache.wicket.intercept.MySession,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.markup.html.header.PanelB,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.core.util.resource.locator.caching.FileResourceStreamReference,2,2,0,2,1.0,0.0,0.0,0.5,0.0
org.apache.wicket.markup.parser.SubPageWithMarkup,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.properties.MyApplication,1,5,5,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.html.pages.PageExpiredErrorPage,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.markup.Doctype_1,2,2,1,1,0.75,0.5,1.0,1.0,0.5
org.apache.wicket.protocol.http.WebApplicationFactoryCreationException,1,0,0,0,0,0.0,0,0,0.0
org.apache.wicket.markup.MarkupInheritanceExtension_8,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.feedback.DefaultCleanupFeedbackMessageFilter,2,1442,1442,0,0.5,1.0,0.0,1.0,0.0
org.apache.wicket.markup.html.basic.SimplePage_5,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.request.handler.resource.ResourceRequestHandler,5,107,0,107,0.5962616822429907,0.8074766355140186,0.0733556691941456,0.8,0.04738639116541443
org.apache.wicket.markup.html.panel.GenericPanel,2,1,1,0,0.5,1.0,0,1.0,0.0
org.apache.wicket.markup.resolver.issue3989.BasePanel,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.request.resource.JavaScriptResourceReference,4,230,188,42,0.2956521739130435,0.591304347826087,0.4164799696221758,1.0,0.2462664168200692
org.apache.wicket.markup.resolver.issue3559.BasePage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.TransparentContainerWithAutoTransparentContainerPage,6,1,0,1,0.8333333333333334,0.33333333333333326,0,0.3333333333333333,0.0
org.apache.wicket.markup.html.internal.headeritems.BasePageWithHeaderItems,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.parser.filter.HeaderSectionPage_8,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.resource.aggregator.ResourceReferenceCirc2,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.markup.parser.filter.HeaderSectionPage_17,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.resolver.WicketMessageResolverEscapePage,2,2,2,0,0.5,1.0,1.0,1.0,1.0
