parent,number_of_components,number_of_tests,unit_tests,integration_tests,density,normalized_density,diversity,uniqueness,ddu
org.apache.wicket.markup.html.form.validation.innerfeedback.HomePage,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.markup.html.internal.EnclosurePage_11,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.model.util.GenericBaseModel,7,83,0,83,0.4044750430292599,0.8089500860585198,0.20158683514545994,0.5714285714285714,0.09318496436524827
org.apache.wicket.markup.html.internal.ComponentResolvingPage,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.request.resource.DynamicImageResource,7,3,2,1,0.2857142857142857,0.5714285714285714,0.6666666666666667,0.42857142857142855,0.163265306122449
org.apache.wicket.markup.html.form.upload.FileUploadError,4,3,3,0,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.75,0.33333333333333337
org.apache.wicket.validation.ValidationError,12,42,2,40,0.24801587301587302,0.49603174603174605,0.6550522648083623,0.6666666666666666,0.21661781243662775
org.apache.wicket.markup.html.link.submitLink.FormPage,11,6,6,0,0.5,1.0,0.6,0.18181818181818182,0.10909090909090909
org.apache.wicket.markup.transformer.NoopOutputTransformerContainer,1,2,0,2,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.html.panel.PanelPage_4,,,,,,,,,
org.apache.wicket.markup.html.basic.XmlBasePage,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.ajax.markup.html.form.AjaxButton,15,2,1,1,0.5666666666666667,0.8666666666666667,1.0,0.2,0.17333333333333334
org.apache.wicket.stateless.pages.Page1,,,,,,,,,
org.apache.wicket.resource.loader.NestedStringResourceLoader,4,1,1,0,0.75,0.5,0,0.5,0.0
org.apache.wicket.markup.html.basic.SimplePage_15,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.resource.DummyApplication,,,,,,,,,
org.apache.wicket.core.util.resource.locator.caching.CachingResourceStreamLocator,7,835,0,835,0.47664670658682634,0.9532934131736527,0.39737790605838685,0.8571428571428571,0.32470092033102743
org.apache.wicket.core.util.string.interpolator.PropertyVariableInterpolator,2,17,0,17,0.6176470588235294,0.7647058823529411,0.38235294117647056,1.0,0.29238754325259514
org.apache.wicket.markup.resolver.border.BasePage,4,1,0,1,1.0,0.0,0,0.25,0.0
org.apache.wicket.ajax.json.JSONFunction,5,7,0,7,0.4,0.8,0.0,0.4,0.0
org.apache.wicket.markup.html.list.IncrementalTableNavigationPage,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.page.RequestAdapter,8,37,0,37,0.36824324324324326,0.7364864864864865,0.3153153153153153,0.375,0.08708455076698321
org.apache.wicket.markup.html.form.StatelessForm,6,20,0,20,0.7166666666666667,0.5666666666666667,0.4842105263157894,0.6666666666666666,0.1829239766081871
org.apache.wicket.markup.head.CssHeaderItem,13,14,0,14,0.4340659340659341,0.8681318681318682,0.7692307692307692,0.6923076923076923,0.46231874634241493
org.apache.wicket.MockPanelWithLink,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.ResourceBundles,5,415,0,415,0.21734939759036145,0.43469879518072285,0.0611023805366393,0.8,0.021248904961560924
org.apache.wicket.markup.html.form.validation.FormComponentFeedbackBorder,4,3,0,3,1.0,0.0,0.0,0.25,0.0
org.apache.wicket.request.resource.caching.QueryStringWithVersionResourceCachingStrategy,5,4,4,0,0.2,0.4,0.8333333333333334,0.8,0.2666666666666667
org.apache.wicket.core.request.mapper.StalePageException,2,6,0,6,0.5833333333333334,0.8333333333333333,0.33333333333333337,1.0,0.2777777777777778
org.apache.wicket.markup.head.filter.FilteredHeaderItem,10,2,0,2,0.8,0.3999999999999999,0.0,0.2,0.0
org.apache.wicket.DequeueContext,17,215,0,215,0.3863201094391245,0.772640218878249,0.8545968267767876,0.47058823529411764,0.31072747260869377
org.apache.wicket.markup.html.form.upload.FileUploadField,9,19,4,15,0.8596491228070176,0.2807017543859649,0.8011695906432749,0.5555555555555556,0.1249387275856959
org.apache.wicket.ajax.WicketAjaxDebugJQueryResourceReference,2,176,0,176,0.9801136363636364,0.03977272727272729,0.07681818181818179,1.0,0.0030552685950413225
org.apache.wicket.protocol.http.SecondPage,,,,,,,,,
org.apache.wicket.markup.outputTransformer.Page_3,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.response.filter.XmlCleaningResponseFilter,4,4,4,0,0.8125,0.375,0.5,0.5,0.09375
org.apache.wicket.markup.html.internal.EnclosurePage_4,,,,,,,,,
org.apache.wicket.request.resource.SharedResourceReference,3,9,0,9,0.48148148148148145,0.9629629629629629,0.6666666666666667,1.0,0.6419753086419754
org.apache.wicket.util.cookies.CookieDefaults,12,14,0,14,0.2916666666666667,0.5833333333333334,0.5824175824175823,0.25,0.08493589743589743
org.apache.wicket.settings.RequestLoggerSettings,6,924,0,924,0.16684704184704185,0.3336940836940837,0.0021645021645021467,0.5,0.0003611407832187023
org.apache.wicket.Initializer,3,1442,0,1442,0.6629680998613038,0.6740638002773924,0.021960400823515025,1.0,0.014802711234713316
org.apache.wicket.pageStore.AbstractPageStore,9,17,0,17,0.43790849673202614,0.8758169934640523,0.8897058823529411,0.6666666666666666,0.5194796872997565
org.apache.wicket.markup.html.form.SubmitLink,7,34,0,34,0.5546218487394958,0.8907563025210083,0.7201426024955437,0.7142857142857143,0.45819397277627627
org.apache.wicket.protocol.http.servlet.ServletWebRequest,29,1442,7,1435,0.2963078100339567,0.5926156200679134,0.8616810448130392,0.7241379310344828,0.36977788207329587
org.apache.wicket.markup.html.header.response.AbstractPage,1,2,0,2,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.settings.FrameworkSettings,7,1439,0,1439,0.15685495880075448,0.313709917601509,0.17674536385084294,0.8571428571428571,0.047525805882939996
org.apache.wicket.markup.html.image.Home,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.MarkupInheritanceBase_12,4,1,0,1,0.25,0.5,0,0.5,0.0
org.apache.wicket.request.resource.ResourceReference,38,1482,69,1413,0.1859684636692947,0.3719369273385894,0.7262126385407242,0.6578947368421053,0.177700853535057
org.apache.wicket.markup.html.internal.InlineEnclosure,23,20,7,13,0.0891304347826087,0.17826086956521736,0.7052631578947368,0.391304347826087,0.049195104964680124
org.apache.wicket.model.util.ListModel,2,19,0,19,1.0,0.0,0.0,0.5,0.0
org.apache.wicket.DefaultPageManagerProvider,,,,,,,,,
org.apache.wicket.resource.PropertiesFactory,10,154,0,154,0.30194805194805197,0.6038961038961039,0.05118411000763945,0.5,0.015454942307501524
org.apache.wicket.intercept.SuccessPage,,,,,,,,,
org.apache.wicket.markup.parser.filter.CustomMarkupLabel,5,1,0,1,1.0,0.0,0,0.2,0.0
org.apache.wicket.markup.parser.filter.HeaderSectionPage_4,,,,,,,,,
org.apache.wicket.markup.head.filter.JavaScriptFilteredIntoFooterHeaderResponse,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.markup.html.form.imagebutton.Home,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.request.resource.BundlesPage,1,2,0,2,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.ajax.AjaxBehaviorEnabledPage,,,,,,,,,
org.apache.wicket.markup.html.pages.ExceptionErrorPage,7,5,0,5,0.7142857142857143,0.5714285714285714,0.0,0.2857142857142857,0.0
org.apache.wicket.markup.html.form.JavaScriptReservedNames,1,255,0,255,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.MergedMarkup,3,51,0,51,0.9607843137254902,0.07843137254901955,0.21176470588235297,0.6666666666666666,0.011072664359861584
org.apache.wicket.markup.html.form.feedback.FeedbackFormPage,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.head.filter.HeaderResponseContainer,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.markup.html.header.threelayers.AbstractSecurePage,,,,,,,,,
org.apache.wicket.markup.html.internal.EnclosurePage_3,,,,,,,,,
org.apache.wicket.event.Broadcast,2,1,0,1,0.5,1.0,0,1.0,0.0
org.apache.wicket.protocol.http.servlet.XForwardedRequestWrapper,35,7,7,0,0.39591836734693875,0.7918367346938775,0.9523809523809523,0.37142857142857144,0.28010551159239205
org.apache.wicket.markup.html.HeaderPartContainer,3,38,0,38,0.8245614035087719,0.3508771929824561,0.5120910384068279,0.6666666666666666,0.11978737740510594
org.apache.wicket.SystemMapper,9,1442,0,1442,0.8590691940206503,0.2818616119586994,0.6216547108120516,0.3333333333333333,0.05840686629040132
org.apache.wicket.markup.html.link.BookmarkableContinueToPage,,,,,,,,,
org.apache.wicket.core.request.handler.RenderPageRequestHandler,13,887,0,887,0.5277079177868355,0.9445841644263291,0.583135890629891,0.7692307692307693,0.42370840615202987
org.apache.wicket.core.request.handler.ListenerInvocationNotAllowedException,3,5,0,5,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0
org.apache.wicket.markup.html.navigation.paging.PagingNavigator,7,3,0,3,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.42857142857142855,0.1904761904761905
org.apache.wicket.markup.html.internal.AjaxEnclosurePage_2,9,1,0,1,0.8888888888888888,0.22222222222222232,0,0.2222222222222222,0.0
org.apache.wicket.markup.repeater.Item,,,,,,,,,
org.apache.wicket.markup.AbstractMarkupFragment,2,706,0,706,0.5070821529745042,0.9858356940509916,0.030759648805577355,1.0,0.030323959729011106
org.apache.wicket.MetaDataKey,5,1075,0,1075,0.46511627906976744,0.9302325581395349,0.6144887618552684,0.8,0.4572939623108974
org.apache.wicket.resource.loader.InitializerStringResourceLoader,2,81,6,75,0.9567901234567902,0.08641975308641969,0.15987654320987654,1.0,0.013816491388507839
org.apache.wicket.DequeueTagAction,2,1,0,1,0.5,1.0,0,1.0,0.0
org.apache.wicket.markup.head.filter.AbstractHeaderResponseFilter,3,1,0,1,0.6666666666666666,0.6666666666666667,0,0.6666666666666666,0.0
org.apache.wicket.markup.html.list.SimpleTablePage_2,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.core.util.resource.WebExternalResourceStream,5,2,0,2,1.0,0.0,0.0,0.2,0.0
org.apache.wicket.resource.XmlFilePropertiesLoader,3,146,1,145,0.3561643835616438,0.7123287671232876,0.06660368445914033,0.6666666666666666,0.03162914695776527
org.apache.wicket.markup.resolver.SimplePage_2,,,,,,,,,
org.apache.wicket.core.util.objects.checker.IObjectChecker,,,,,,,,,
org.apache.wicket.intercept.LoginPage,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.basic.SimplePage,22,14,14,0,0.06818181818181818,0.13636363636363635,1.0,0.6818181818181818,0.09297520661157023
org.apache.wicket.markup.renderStrategy.DeepChildFirstVisitor,3,796,0,796,0.6666666666666666,0.6666666666666667,0.0,0.6666666666666666,0.0
org.apache.wicket.core.util.resource.locator.LocaleResourceNameIterator,4,835,0,835,0.7497005988023953,0.5005988023952095,0.0023952095808382756,0.75,0.0008992792857398794
org.apache.wicket.markup.html.TransparentContainerWithAutoTransparentContainerPage,3,1,0,1,0.6666666666666666,0.6666666666666667,0,0.6666666666666666,0.0
org.apache.wicket.markup.html.basic.LabelWithEscapeMarkupPage,,,,,,,,,
org.apache.wicket.markup.html.border.BorderWithFormPage,,,,,,,,,
org.apache.wicket.markup.html.form.validation.HereIsTheBug,2,1,0,1,0.5,1.0,0,1.0,0.0
org.apache.wicket.component.replacewith.HomePage,,,,,,,,,
org.apache.wicket.mock.MockSessionStore,17,1408,0,1408,0.3170120320855615,0.634024064171123,0.7367929023712606,0.5294117647058824,0.24731175727792806
org.apache.wicket.markup.MarkupException,3,12,0,12,0.3888888888888889,0.7777777777777778,0.303030303030303,1.0,0.23569023569023564
org.apache.wicket.resource.ResourceUtil,9,308,4,304,0.23773448773448774,0.4754689754689755,0.5964719319768179,0.7777777777777778,0.22058080986123624
org.apache.wicket.core.util.objects.checker.SessionChecker,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.internal.InlineEnclosureWithWicketMessagePage,,,,,,,,,
org.apache.wicket.markup.parser.filter.HeaderSectionPage_17,,,,,,,,,
org.apache.wicket.markup.MarkupInheritanceBase_2,,,,,,,,,
org.apache.wicket.validation.validator.RangeValidator,4,10,6,4,0.325,0.65,0.4666666666666667,0.75,0.2275
org.apache.wicket.model.util.MapModel,,,,,,,,,
org.apache.wicket.markup.MarkupInheritanceExtensionPanel_9,,,,,,,,,
org.apache.wicket.ajax.AbstractDefaultAjaxBehavior,15,170,1,169,0.6870588235294117,0.6258823529411766,0.6086320918900104,0.5333333333333333,0.20316377906540273
org.apache.wicket.request.resource.BaseDataResource,4,8,0,8,0.84375,0.3125,0.6785714285714286,0.75,0.1590401785714286
org.apache.wicket.ajax.form.ThirdPage,,,,,,,,,
org.apache.wicket.ajax.markup.html.AjaxLink,10,88,0,88,0.6397727272727273,0.7204545454545455,0.5582549634273772,0.4,0.160878930369526
org.apache.wicket.markup.HtmlSpecialTag,17,411,0,411,0.058823529411764705,0.11764705882352944,0.0,0.11764705882352941,0.0
org.apache.wicket.behavior.AttributeAppender,4,40,0,40,0.51875,0.9624999999999999,0.5166666666666666,1.0,0.4972916666666666
org.apache.wicket.MyPage3,,,,,,,,,
org.apache.wicket.markup.html.panel.Provider,3,1,0,1,0.3333333333333333,0.6666666666666666,0,0.6666666666666666,0.0
org.apache.wicket.request.resource.UrlResourceReference,10,7,5,2,0.44285714285714284,0.8857142857142857,0.8571428571428572,0.7,0.5314285714285714
org.apache.wicket.versioning.InMemoryPageStore,7,8,0,8,0.2857142857142857,0.5714285714285714,0.6785714285714286,0.5714285714285714,0.2215743440233236
org.apache.wicket.MetaDataEntry,,,,,,,,,
org.apache.wicket.markup.DefaultMarkupResourceStreamProvider,1,640,0,640,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.ajax.AjaxHeaderContributionPage,6,3,0,3,0.4444444444444444,0.8888888888888888,0.6666666666666667,0.3333333333333333,0.19753086419753088
org.apache.wicket.request.resource.ByteArrayResource,4,7,3,4,1.0,0.0,0.0,0.25,0.0
org.apache.wicket.markup.html.list.PageableListView,10,7,0,7,0.6857142857142857,0.6285714285714286,0.2857142857142857,0.3,0.05387755102040816
org.apache.wicket.ajax.WicketAjaxJQueryResourceReference,2,176,0,176,0.9801136363636364,0.03977272727272729,0.07681818181818179,1.0,0.0030552685950413225
org.apache.wicket.intercept.MySession,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.markup.outputTransformer.Page_1,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.form.AbstractSubmitLink,4,53,0,53,0.6367924528301887,0.7264150943396226,0.5631349782293178,1.0,0.4090697483363912
org.apache.wicket.markup.html.link.BookmarkableSetSecurityPage,,,,,,,,,
org.apache.wicket.stateless.pages.UsernamePasswordSignInPanel,4,3,0,3,0.75,0.5,0.0,0.5,0.0
org.apache.wicket.markup.html.internal.EnclosurePage_9,4,2,0,2,0.75,0.5,1.0,0.5,0.25
org.apache.wicket.markup.html.basic.SimplePage_16,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.image.NonCachingImagePage,,,,,,,,,
org.apache.wicket.markup.html.link.DownloadPage,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.panel.PanelWithAttributeModifier,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.form.validation.innerfeedback.BasePage,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.behavior.InvalidBehaviorIdException,,,,,,,,,
org.apache.wicket.markup.parser.filter.WicketTagIdentifier,4,848,0,848,0.42895047169811323,0.8579009433962265,0.46301318749860776,1.0,0.3972194503599495
org.apache.wicket.markup.html.form.Radio,43,19,8,11,0.3292533659730722,0.6585067319461444,0.935672514619883,0.3488372093023256,0.21493487782819887
org.apache.wicket.request.resource.CharSequenceResource,6,3,3,0,0.4444444444444444,0.8888888888888888,0.6666666666666667,0.5,0.29629629629629634
org.apache.wicket.markup.html.MarkupUtil,2,185,0,185,0.5,1.0,0.0,1.0,0.0
org.apache.wicket.markup.repeater.RefreshingView,8,3,0,3,0.875,0.25,0.0,0.25,0.0
org.apache.wicket.markup.head.HeaderItem,2,407,0,407,0.9852579852579852,0.029484029484029506,0.05750354026216098,1.0,0.001695436076525632
org.apache.wicket.markup.html.form.Button,13,45,4,41,0.4256410256410256,0.8512820512820513,0.8797979797979798,0.7692307692307693,0.5761201761201762
org.apache.wicket.model.IModel,3,1,1,0,0.6666666666666666,0.6666666666666667,0,0.6666666666666666,0.0
org.apache.wicket.markup.html.pages.BrowserInfoPage,,,,,,,,,
org.apache.wicket.protocol.http.AjaxEnclosureListener,5,87,0,87,0.26436781609195403,0.5287356321839081,0.14969259556268377,0.4,0.031659123659234276
org.apache.wicket.markup.renderStrategy.ChildFirstHeaderRenderStrategy,5,796,2,794,0.8,0.3999999999999999,0.0,0.4,0.0
org.apache.wicket.markup.html.header.threelayers2.AbstractSecurePage,,,,,,,,,
org.apache.wicket.markup.resolver.issue5569.HomePage,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.markup.html.form.validation.innerfeedback.LocalizedFeedbackBorder,4,1,0,1,1.0,0.0,0,0.25,0.0
org.apache.wicket.markup.html.image.InlineImage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.renderStrategy.SimplePage1,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.model.PropertyModel,3,99,7,92,0.3367003367003367,0.6734006734006734,0.02020202020202022,1.0,0.013604054008094425
org.apache.wicket.markup.parser.filter.HeaderSectionPage_13,,,,,,,,,
org.apache.wicket.markup.html.pages.AbstractErrorPage,2,7,0,7,0.5,1.0,0.0,1.0,0.0
org.apache.wicket.response.ByteArrayResponse,7,7,0,7,0.42857142857142855,0.8571428571428571,0.0,0.2857142857142857,0.0
org.apache.wicket.markup.resolver.WicketContainerResolver,1,114,0,114,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.parser.filter.HeaderSectionPage_1,9,9,0,9,0.1111111111111111,0.2222222222222222,1.0,1.0,0.2222222222222222
org.apache.wicket.page.CouldNotLockPageException,,,,,,,,,
org.apache.wicket.pageStore.memory.HttpSessionDataStore,8,3,3,0,0.5833333333333334,0.8333333333333333,1.0,0.5,0.41666666666666663
org.apache.wicket.dontstoreunrendered.PageB,,,,,,,,,
org.apache.wicket.markup.head.CssUrlReferenceHeaderItem,7,7,0,7,0.7142857142857143,0.5714285714285714,0.5238095238095238,0.5714285714285714,0.17103984450923226
org.apache.wicket.markup.parser.filter.WicketNamespaceHandler,2,848,0,848,0.9492924528301887,0.10141509433962259,0.18247532913056064,1.0,0.01850575271842949
org.apache.wicket.markup.html.form.login.PageA,,,,,,,,,
org.apache.wicket.markup.html.image.AjaxyImagesPage,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.panel.DefaultMarkupSourcingStrategy,4,811,0,811,0.9488286066584464,0.10234278668310726,0.2629462178989511,0.75,0.020182986515671644
org.apache.wicket.markup.html.list.PagedTableNavigatorWithLabelProviderPage,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.markup.parser.filter.HeaderSectionPage_15,,,,,,,,,
org.apache.wicket.markup.html.navigation.paging.PagingNavigationLink,6,8,4,4,0.6458333333333334,0.7083333333333333,0.6785714285714286,0.6666666666666666,0.3204365079365079
org.apache.wicket.markup.html.internal.EnclosurePage_2,,,,,,,,,
org.apache.wicket.resource.Properties,14,154,0,154,0.3585343228200371,0.7170686456400742,0.05118411000763945,0.35714285714285715,0.013108043014810927
org.apache.wicket.protocol.http.documentvalidation.TextContent,2,4,0,4,0.5,1.0,0.0,1.0,0.0
org.apache.wicket.stateless.StatelessPageWithForm,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.ajax.AbstractAjaxTimerBehavior,16,9,0,9,0.4236111111111111,0.8472222222222222,0.75,0.3125,0.19856770833333331
org.apache.wicket.markup.head.PriorityFirstComparator,7,215,0,215,0.5720930232558139,0.8558139534883722,0.027733101499674007,0.5714285714285714,0.01356250013538875
org.apache.wicket.markup.html.list.SimpleTablePage_1,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.internal.EnclosurePage_13,,,,,,,,,
org.apache.wicket.DisabledComponentPage1,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.basic.HomePagePageRedirect,,,,,,,,,
org.apache.wicket.ajax.form.ChoiceComponentPage,,,,,,,,,
org.apache.wicket.markup.html.pages.RedirectPage,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.parser.filter.HtmlProblemFinder,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.request.handler.render.ShouldRenderPageAndWriteResponseVariations,3,2,0,2,0.6666666666666666,0.6666666666666667,1.0,0.6666666666666666,0.4444444444444445
org.apache.wicket.resource.loader.ComponentStringResourceLoader,8,155,3,152,0.853225806451613,0.2935483870967741,0.5874319229157938,0.5,0.08621984675054391
org.apache.wicket.markup.transformer.XsltTransformer,7,2,0,2,0.5714285714285714,0.8571428571428572,1.0,0.42857142857142855,0.3673469387755102
org.apache.wicket.markup.head.PageHeaderItem,,,,,,,,,
org.apache.wicket.resource.bundles.ResourceBundleReference,5,1,0,1,1.0,0.0,0,0.2,0.0
org.apache.wicket.protocol.http.documentvalidation.HtmlDocumentValidator,10,4,0,4,0.8,0.3999999999999999,0.0,0.2,0.0
org.apache.wicket.markup.html.image.ExternalSource,5,2,0,2,0.8,0.3999999999999999,0.0,0.4,0.0
org.apache.wicket.protocol.http.servlet.DispatchedRequestUtils,1,1442,0,1442,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.protocol.https.HttpsMapperApplication,2,7,7,0,0.5,1.0,0.0,1.0,0.0
org.apache.wicket.markup.parser.filter.WicketContainerTagHandler,4,848,0,848,0.25943396226415094,0.5188679245283019,0.03706756365418462,0.75,0.014424877365425618
org.apache.wicket.markup.html.panel.InlinePanelPage_5,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.request.cycle.RequestCycleContext,8,1445,0,1445,0.7479238754325259,0.5041522491349482,0.01648247371296574,0.375,0.003116128572637252
org.apache.wicket.core.util.string.componentrenderer.EnclosurePanel,,,,,,,,,
org.apache.wicket.markup.WicketNamespace_6,,,,,,,,,
org.apache.wicket.protocol.https.HttpsConfig,6,10,0,10,0.2,0.4,0.6222222222222222,0.5,0.12444444444444445
org.apache.wicket.request.resource.ContentDisposition,,,,,,,,,
org.apache.wicket.core.request.ClientInfo,,,,,,,,,
org.apache.wicket.markup.MarkupInheritancePage_9,,,,,,,,,
org.apache.wicket.ajax.MockComponent1,,,,,,,,,
org.apache.wicket.core.util.resource.ClassPathResourceFinder,3,834,2,832,0.6666666666666666,0.6666666666666667,0.0,0.6666666666666666,0.0
org.apache.wicket.request.resource.ClassScanner,2,14,0,14,0.5,1.0,0.0,1.0,0.0
org.apache.wicket.markup.html.panel.PanelPage_2,,,,,,,,,
org.apache.wicket.response.filter.EmptySrcAttributeCheckFilter,1,783,0,783,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.html.internal.EnclosurePage_5_Base,,,,,,,,,
org.apache.wicket.resource.DynamicJQueryResourceReference,,,,,,,,,
org.apache.wicket.markup.html.form.LabeledWebMarkupContainer,3,249,0,249,0.42168674698795183,0.8433734939759037,0.35674957896100534,1.0,0.3008731388827756
org.apache.wicket.core.util.crypt.KeyInSessionSunJceCryptFactory,2,4,0,4,1.0,0.0,0.0,0.5,0.0
org.apache.wicket.RedirectHomePage,,,,,,,,,
org.apache.wicket.markup.head.NoHeaderItem,3,13,0,13,0.38461538461538464,0.7692307692307693,0.15384615384615385,0.6666666666666666,0.07889546351084813
org.apache.wicket.model.lambda.Address,4,17,0,17,0.5147058823529411,0.9705882352941178,0.11764705882352944,0.75,0.08564013840830453
org.apache.wicket.markup.html.HTML5Attributes,3,2,0,2,0.6666666666666666,0.6666666666666667,0.0,0.6666666666666666,0.0
org.apache.wicket.RedirectB,2,2,0,2,1.0,0.0,0.0,0.5,0.0
org.apache.wicket.javascript.DefaultJavaScriptCompressor,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.resource.loader.PackageStringResourceLoader,3,80,4,76,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0
org.apache.wicket.markup.outputTransformer.Page_2,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.image.InvalidImagePage,,,,,,,,,
org.apache.wicket.markup.html.form.validation.AbstractFormValidator,7,19,0,19,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.0
org.apache.wicket.core.request.handler.logger.ResourceStreamLogData,,,,,,,,,
org.apache.wicket.page.AbstractPageManager,7,37,0,37,0.49034749034749037,0.9806949806949807,0.33783783783783783,0.7142857142857143,0.23665419418315173
org.apache.wicket.feedback.FeedbacksPage,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.parser.filter.HeaderSectionMyLabel,6,2,0,2,0.4166666666666667,0.8333333333333334,1.0,0.5,0.4166666666666667
org.apache.wicket.authorization.strategies.page.AbstractPageAuthorizationStrategy,3,2,0,2,0.6666666666666666,0.6666666666666667,0.0,0.6666666666666666,0.0
org.apache.wicket.core.request.mapper.AbstractComponentMapper,6,955,0,955,0.6593368237347295,0.6813263525305411,0.8002568408574533,0.8333333333333334,0.45436339539085197
org.apache.wicket.ajax.markup.html.form.HomePage,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.core.util.objects.checker.OrphanComponentChecker,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.link.PageWithLink,2,8,0,8,0.75,0.5,0.5714285714285714,1.0,0.2857142857142857
org.apache.wicket.queueing.WicketMatchers,3,20,0,20,0.3333333333333333,0.6666666666666666,0.39473684210526316,1.0,0.2631578947368421
org.apache.wicket.core.util.string.JavaScriptStripper,2,14,0,14,0.8214285714285714,0.3571428571428572,0.4945054945054945,1.0,0.1766091051805338
org.apache.wicket.request.cycle.PageRequestHandlerTracker,6,2,2,0,1.0,0.0,0.0,0.16666666666666666,0.0
org.apache.wicket.markup.MarkupInheritanceBase_5,4,1,0,1,0.25,0.5,0,0.5,0.0
org.apache.wicket.ajax.AjaxHeaderContribution,11,3,2,1,0.5151515151515151,0.9696969696969697,0.6666666666666667,0.2727272727272727,0.1763085399449036
org.apache.wicket.markup.html.basic.MultiLineLabel,2,5,0,5,1.0,0.0,0.0,0.5,0.0
org.apache.wicket.markup.html.panel.FragmentMarkupSourcingStrategy,4,14,0,14,0.6964285714285714,0.6071428571428572,0.3626373626373627,0.75,0.1651295133437991
org.apache.wicket.markup.renderStrategy.SimplePage2,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.markup.MarkupFactory,14,1438,0,1438,0.5904530101331213,0.8190939797337573,0.5135709052335311,0.35714285714285715,0.1502367273725719
org.apache.wicket.markup.head.StringHeaderItem,7,327,0,327,0.5928352992573176,0.8143294014853648,0.25213410630194555,0.5714285714285714,0.1173258376450918
org.apache.wicket.model.AbstractReadOnlyModel,2,1,0,1,0.5,1.0,0,1.0,0.0
org.apache.wicket.MyPage4,,,,,,,,,
org.apache.wicket.core.request.handler.ComponentNotFoundException,,,,,,,,,
org.apache.wicket.markup.html.panel.InlinePanelPage_7,,,,,,,,,
org.apache.wicket.settings.DefaultUnauthorizedResourceRequestListener,2,1,0,1,1.0,0.0,0,0.5,0.0
